Section,Township,Township Direction,Range,Range Direction,Baseline,Easting,Northing,Latitude,Longitude,Conc,Version
7,3,2,1,2,2,582558.5728,4453688.584,40.22956331495313,-110.02956580255395,0703S01WU,V.1
7,3,2,1,2,2,582558.5728,4453688.584,40.22956331495313,-110.02956580255395,0703S01WU,V.1
7,3,2,1,2,2,582558.5728,4453688.584,40.22956331495313,-110.02956580255395,0703S01WU,V.1
7,3,2,1,2,2,582558.5728,4453688.584,40.22956331495313,-110.02956580255395,0703S01WU,V.1
7,3,2,1,2,2,582558.5885,4454092.453,40.23320142457171,-110.0295136850598,0703S01WU,V.1
7,3,2,1,2,2,582558.4738,4454500.285,40.2368752439446,-110.02946258109547,0703S01WU,V.1
7,3,2,1,2,2,582554.7263,4455311.38,40.24418206425798,-110.02940228932394,0703S01WU,V.1
7,3,2,1,2,2,582554.7263,4455311.38,40.24418206425798,-110.02940228932394,0703S01WU,V.1
7,3,2,1,2,2,582554.7263,4455311.38,40.24418206425798,-110.02940228932394,0703S01WU,V.1
7,3,2,1,2,2,582554.7263,4455311.38,40.24418206425798,-110.02940228932394,0703S01WU,V.1
7,3,2,1,2,2,581746.049,4455308.302,40.24423367867127,-110.03890904584357,0703S01WU,V.1
7,3,2,1,2,2,580948.7192,4455288.112,40.244129267321384,-110.04828459543528,0703S01WU,V.1
7,3,2,1,2,2,580948.7192,4455288.112,40.244129267321384,-110.04828459543528,0703S01WU,V.1
7,3,2,1,2,2,580948.7192,4455288.112,40.244129267321384,-110.04828459543528,0703S01WU,V.1
7,3,2,1,2,2,580948.7192,4455288.112,40.244129267321384,-110.04828459543528,0703S01WU,V.1
7,3,2,1,2,2,580950.03,4454481.042,40.23685890711848,-110.04837099099876,0703S01WU,V.1
7,3,2,1,2,2,580951.5396,4454077.703,40.23322540657811,-110.04840411149031,0703S01WU,V.1
7,3,2,1,2,2,580952.3428,4453674.627,40.22959434114856,-110.04844549376836,0703S01WU,V.1
22,2,2,3,2,2,566405.0838,4459922.469,40.28715786965973,-110.21877750906201,2202S03WU,V.1
22,2,2,3,2,2,566807.8514,4459920.793,40.2871106828604,-110.21403974611495,2202S03WU,V.1
22,2,2,3,2,2,567210.619,4459919.118,40.28706331111592,-110.20930199280511,2202S03WU,V.1
22,2,2,3,2,2,567613.3866,4459917.442,40.28701573641048,-110.20456424938777,2202S03WU,V.1
22,2,2,3,2,2,568016.1543,4459915.767,40.286967976754156,-110.19982651452202,2202S03WU,V.1
22,2,2,3,2,2,568016.1543,4459915.767,40.286967976754156,-110.19982651452202,2202S03WU,V.1
22,2,2,3,2,2,568016.44,4460313.942,40.290554901706045,-110.19978084953571,2202S03WU,V.1
22,2,2,3,2,2,568016.7257,4460712.118,40.29414183339281,-110.19973517649021,2202S03WU,V.1
22,2,2,3,2,2,568028.9641,4461114.604,40.2977666163702,-110.19954841088412,2202S03WU,V.1
22,2,2,3,2,2,568041.2026,4461517.091,40.30139140559762,-110.19936162084448,2202S03WU,V.1
22,2,2,3,2,2,568041.2026,4461517.091,40.30139140559762,-110.19936162084448,2202S03WU,V.1
22,2,2,3,2,2,567637.2005,4461518.919,40.30144067206765,-110.2041148700685,2202S03WU,V.1
22,2,2,3,2,2,567233.1983,4461520.746,40.3014897342994,-110.20886813066467,2202S03WU,V.1
22,2,2,3,2,2,566829.1961,4461522.574,40.3015386103004,-110.21362140119919,2202S03WU,V.1
22,2,2,3,2,2,566425.194,4461524.401,40.30158728204446,-110.21837468065857,2202S03WU,V.1
22,2,2,3,2,2,566425.194,4461524.401,40.30158728204446,-110.21837468065857,2202S03WU,V.1
22,2,2,3,2,2,566416.1315,4461124.027,40.297981235188786,-110.21852286969335,2202S03WU,V.1
22,2,2,3,2,2,566407.069,4460723.653,40.29437518576107,-110.21867103989085,2202S03WU,V.1
22,2,2,3,2,2,566406.0766,4460323.06,40.290766519843366,-110.2187242766024,2202S03WU,V.1
22,2,2,3,2,2,566405.0842,4459922.467,40.287157851610935,-110.21877750456407,2202S03WU,V.1
16,7,2,22,1,1,631511.1656,4452385.555,40.21157446102307,-109.45458083231175,1607S22ES,V.1
16,7,2,22,1,1,631511.1656,4452385.555,40.21157446102307,-109.45458083231175,1607S22ES,V.1
16,7,2,22,1,1,632318.2789,4452390.537,40.21149232901367,-109.44509851933634,1607S22ES,V.1
16,7,2,22,1,1,633124.519,4452396.201,40.21141570117464,-109.43562637057765,1607S22ES,V.1
16,7,2,22,1,1,633124.519,4452396.201,40.21141570117464,-109.43562637057765,1607S22ES,V.1
16,7,2,22,1,1,633124.519,4452396.201,40.21141570117464,-109.43562637057765,1607S22ES,V.1
16,7,2,22,1,1,633124.519,4452396.201,40.21141570117464,-109.43562637057765,1607S22ES,V.1
16,7,2,22,1,1,633124.519,4452396.201,40.21141570117464,-109.43562637057765,1607S22ES,V.1
16,7,2,22,1,1,633118.6833,4453201.342,40.218667809529926,-109.4355281376465,1607S22ES,V.1
16,7,2,22,1,1,633118.6833,4453201.342,40.218667809529926,-109.4355281376465,1607S22ES,V.1
16,7,2,22,1,1,633118.6833,4453201.342,40.218667809529926,-109.4355281376465,1607S22ES,V.1
16,7,2,22,1,1,633118.6833,4453201.342,40.218667809529926,-109.4355281376465,1607S22ES,V.1
16,7,2,22,1,1,632312.2139,4453195.767,40.21874530212576,-109.44500397158586,1607S22ES,V.1
16,7,2,22,1,1,631505.8207,4453190.207,40.218822142196736,-109.45447895360726,1607S22ES,V.1
16,7,2,22,1,1,631505.8207,4453190.207,40.218822142196736,-109.45447895360726,1607S22ES,V.1
16,7,2,22,1,1,631505.8207,4453190.207,40.218822142196736,-109.45447895360726,1607S22ES,V.1
16,7,2,22,1,1,631505.8207,4453190.207,40.218822142196736,-109.45447895360726,1607S22ES,V.1
16,7,2,22,1,1,631511.2449,4452385.307,40.211572215048534,-109.45457995150348,1607S22ES,V.1
16,7,2,22,1,1,631511.2449,4452385.307,40.211572215048534,-109.45457995150348,1607S22ES,V.1
16,7,2,22,1,1,631511.2449,4452385.307,40.211572215048534,-109.45457995150348,1607S22ES,V.1
2,3,2,2,2,2,577696.794,4455242.748,40.24402869096793,-110.08651833090241,0203S02WU,V.1
2,3,2,2,2,2,577696.794,4455242.748,40.24402869096793,-110.08651833090241,0203S02WU,V.1
2,3,2,2,2,2,578508.0717,4455245.702,40.243979627036715,-110.07698093805912,0203S02WU,V.1
2,3,2,2,2,2,578911.339,4455247.596,40.24395878029522,-110.07224007997593,0203S02WU,V.1
2,3,2,2,2,2,579315.5189,4455249.205,40.24393508556484,-110.06748853567963,0203S02WU,V.1
2,3,2,2,2,2,579315.5189,4455249.205,40.24393508556484,-110.06748853567963,0203S02WU,V.1
2,3,2,2,2,2,579315.5189,4455249.205,40.24393508556484,-110.06748853567963,0203S02WU,V.1
2,3,2,2,2,2,579312.2026,4456049.237,40.251142264509255,-110.06742861034638,0203S02WU,V.1
2,3,2,2,2,2,579310.5349,4456451.57,40.254766723509995,-110.06739846312806,0203S02WU,V.1
2,3,2,2,2,2,579308.8521,4456860.873,40.258453968828334,-110.06736762436766,0203S02WU,V.1
2,3,2,2,2,2,579308.8521,4456860.873,40.258453968828334,-110.06736762436766,0203S02WU,V.1
2,3,2,2,2,2,578906.6252,4456859.481,40.25847945052029,-110.07209719389347,0203S02WU,V.1
2,3,2,2,2,2,578504.1911,4456858.076,40.25850464125835,-110.07682920851398,0203S02WU,V.1
2,3,2,2,2,2,578101.1239,4456858.59,40.25854698440766,-110.08156844059866,0203S02WU,V.1
2,3,2,2,2,2,577698.1055,4456859.092,40.25858902087908,-110.08630710991102,0203S02WU,V.1
2,3,2,2,2,2,577698.1055,4456859.092,40.25858902087908,-110.08630710991102,0203S02WU,V.1
2,3,2,2,2,2,577697.7826,4456445.494,40.254863254929084,-110.08636102314772,0203S02WU,V.1
2,3,2,2,2,2,577697.4798,4456045.152,40.251256898182305,-110.08641308450393,0203S02WU,V.1
2,3,2,2,2,2,577696.7874,4455242.748,40.24402869158037,-110.08651840848931,0203S02WU,V.1
2,3,2,2,2,2,577696.7874,4455242.748,40.24402869158037,-110.08651840848931,0203S02WU,V.1
19,9,2,21,1,1,619009.8814,4430285.559,40.01438902016754,-109.6055151326438,1909S21ES,V.1
19,9,2,21,1,1,619009.8814,4430285.559,40.01438902016754,-109.6055151326438,1909S21ES,V.1
19,9,2,21,1,1,619934.3433,4430292.999,40.014325195522304,-109.59468454323839,1909S21ES,V.1
19,9,2,21,1,1,620738.3234,4430293.229,40.014212658809534,-109.58526666700722,1909S21ES,V.1
19,9,2,21,1,1,620738.3234,4430293.229,40.014212658809534,-109.58526666700722,1909S21ES,V.1
19,9,2,21,1,1,620738.3234,4430293.229,40.014212658809534,-109.58526666700722,1909S21ES,V.1
19,9,2,21,1,1,620738.3234,4430293.229,40.014212658809534,-109.58526666700722,1909S21ES,V.1
19,9,2,21,1,1,620737.5342,4431103.155,40.02150779303578,-109.58512522916895,1909S21ES,V.1
19,9,2,21,1,1,620736.7724,4431913.097,40.028803057825826,-109.58498341433815,1909S21ES,V.1
19,9,2,21,1,1,620736.7724,4431913.097,40.028803057825826,-109.58498341433815,1909S21ES,V.1
19,9,2,21,1,1,620736.7724,4431913.097,40.028803057825826,-109.58498341433815,1909S21ES,V.1
19,9,2,21,1,1,620736.7724,4431913.097,40.028803057825826,-109.58498341433815,1909S21ES,V.1
19,9,2,21,1,1,619930.8751,4431913.249,40.02891936516927,-109.59442568798245,1909S21ES,V.1
19,9,2,21,1,1,618984.6864,4431908.07,40.029006682724,-109.605512734238,1909S21ES,V.1
19,9,2,21,1,1,618984.6864,4431908.07,40.029006682724,-109.605512734238,1909S21ES,V.1
19,9,2,21,1,1,618984.6864,4431908.07,40.029006682724,-109.605512734238,1909S21ES,V.1
19,9,2,21,1,1,618985.1773,4431877.463,40.028730933694725,-109.6055125972884,1909S21ES,V.1
19,9,2,21,1,1,618997.6974,4431096.861,40.021698216459626,-109.60550909203937,1909S21ES,V.1
19,9,2,21,1,1,618997.9751,4431077.045,40.02151969271501,-109.60550947292353,1909S21ES,V.1
19,9,2,21,1,1,619009.0655,4430285.554,40.014389090157884,-109.60552469110439,1909S21ES,V.1
36,5,2,6,2,2,541160.0464,4427429.397,39.996043453570074,-110.51783352335967,3605S06WU,V.1
36,5,2,6,2,2,541561.0585,4427426.99,39.99600213032662,-110.51313620849956,3605S06WU,V.1
36,5,2,6,2,2,541962.0705,4427424.583,39.99596061674251,-110.50843890241426,3605S06WU,V.1
36,5,2,6,2,2,542362.6891,4427428.067,39.99597200733624,-110.50374582809708,3605S06WU,V.1
36,5,2,6,2,2,542763.3076,4427431.552,39.99598321689873,-110.49905275530078,3605S06WU,V.1
36,5,2,6,2,2,542763.3076,4427431.552,39.99598321689873,-110.49905275530078,3605S06WU,V.1
36,5,2,6,2,2,542763.2355,4427833.251,39.999602312106845,-110.4990271541203,3605S06WU,V.1
36,5,2,6,2,2,542763.1635,4428234.95,40.003221405029365,-110.49900154707399,3605S06WU,V.1
36,5,2,6,2,2,542764.2896,4428636.83,40.00684206569725,-110.49896188665006,3605S06WU,V.1
36,5,2,6,2,2,542765.4158,4429038.71,40.0104627240604,-110.49892221887082,3605S06WU,V.1
36,5,2,6,2,2,542765.4158,4429038.71,40.0104627240604,-110.49892221887082,3605S06WU,V.1
36,5,2,6,2,2,542364.0447,4429037.525,40.010472285371904,-110.50362495090027,3605S06WU,V.1
36,5,2,6,2,2,541962.6736,4429036.34,40.01048165585519,-110.50832768619846,3605S06WU,V.1
36,5,2,6,2,2,541562.191,4429037.954,40.0105160092461,-110.5130198354008,3605S06WU,V.1
36,5,2,6,2,2,541161.7084,4429039.567,40.01055016367738,-110.51771199128156,3605S06WU,V.1
36,5,2,6,2,2,541161.7084,4429039.567,40.01055016367738,-110.51771199128156,3605S06WU,V.1
36,5,2,6,2,2,541159.7219,4428638.254,40.006934643328464,-110.51776070974205,3605S06WU,V.1
36,5,2,6,2,2,541157.7354,4428236.941,40.00331912067411,-110.51780942115003,3605S06WU,V.1
36,5,2,6,2,2,541158.8923,4427833.17,39.99968129720892,-110.51782145739854,3605S06WU,V.1
36,5,2,6,2,2,541160.0492,4427429.398,39.99604346244312,-110.51783349049698,3605S06WU,V.1
15,9,2,22,1,1,633484.2116,4432119.908,40.028745331146226,-109.43559286680994,1509S22ES,V.1
15,9,2,22,1,1,633885.9348,4432119.672,40.028679556469726,-109.43088646751133,1509S22ES,V.1
15,9,2,22,1,1,634287.6581,4432119.437,40.02861359972726,-109.42618008212159,1509S22ES,V.1
15,9,2,22,1,1,634691.5981,4432118.078,40.028536974960396,-109.42144797559399,1509S22ES,V.1
15,9,2,22,1,1,635095.5381,4432116.719,40.02846015707238,-109.41671588600904,1509S22ES,V.1
15,9,2,22,1,1,635095.5381,4432116.719,40.02846015707238,-109.41671588600904,1509S22ES,V.1
15,9,2,22,1,1,635095.014,4432520.118,40.032093376566955,-109.41663800162094,1509S22ES,V.1
15,9,2,22,1,1,635094.4899,4432923.517,40.03572659365074,-109.41656010262373,1509S22ES,V.1
15,9,2,22,1,1,635094.5134,4433327.909,40.039368663863314,-109.41647556565279,1509S22ES,V.1
15,9,2,22,1,1,635094.5369,4433732.301,40.04301073163084,-109.41639101331093,1509S22ES,V.1
15,9,2,22,1,1,635094.5369,4433732.301,40.04301073163084,-109.41639101331093,1509S22ES,V.1
15,9,2,22,1,1,634690.8057,4433733.65,40.04308745868593,-109.4211216631593,1509S22ES,V.1
15,9,2,22,1,1,634287.0744,4433734.998,40.04316398372988,-109.42585233131373,1509S22ES,V.1
15,9,2,22,1,1,633884.7947,4433733.926,40.04321828993693,-109.43056650619945,1509S22ES,V.1
15,9,2,22,1,1,633482.515,4433732.853,40.043272395400464,-109.43528069501133,1509S22ES,V.1
15,9,2,22,1,1,633482.515,4433732.853,40.043272395400464,-109.43528069501133,1509S22ES,V.1
15,9,2,22,1,1,633483.0924,4433331.852,40.039660740195515,-109.43535650381979,1509S22ES,V.1
15,9,2,22,1,1,633483.6698,4432930.852,40.03604909161994,-109.43543229822983,1509S22ES,V.1
15,9,2,22,1,1,633483.9392,4432525.265,40.0323961771073,-109.43551263121265,1509S22ES,V.1
15,9,2,22,1,1,633484.2086,4432119.679,40.02874326915704,-109.43559294908346,1509S22ES,V.1
34,2,2,4,2,2,556831.003,4456468.767,40.25674993943009,-110.3317102387978,3402S04WU,V.1
34,2,2,4,2,2,557231.1078,4456469.903,40.256732908484196,-110.32700551267166,3402S04WU,V.1
34,2,2,4,2,2,557631.2125,4456471.04,40.256715695292165,-110.32230079265707,3402S04WU,V.1
34,2,2,4,2,2,558031.3549,4456472.346,40.25669981070563,-110.31759561912331,3402S04WU,V.1
34,2,2,4,2,2,558431.4973,4456473.651,40.256683725810745,-110.3128904505853,3402S04WU,V.1
34,2,2,4,2,2,558431.4973,4456473.651,40.256683725810745,-110.3128904505853,3402S04WU,V.1
34,2,2,4,2,2,558431.9054,4456886.301,40.26040115805068,-110.31284804444823,3402S04WU,V.1
34,2,2,4,2,2,558432.3135,4457298.952,40.26411859686689,-110.31280563069623,3402S04WU,V.1
34,2,2,4,2,2,558432.7097,4457699.582,40.26772774007247,-110.31276444544216,3402S04WU,V.1
34,2,2,4,2,2,558433.106,4458100.213,40.27133688998688,-110.31272325182596,3402S04WU,V.1
34,2,2,4,2,2,558433.106,4458100.213,40.27133688998688,-110.31272325182596,3402S04WU,V.1
34,2,2,4,2,2,558031.436,4458100.074,40.271363600196906,-110.31744729606226,3402S04WU,V.1
34,2,2,4,2,2,557629.766,4458099.936,40.27139012657397,-110.32217134662407,3402S04WU,V.1
34,2,2,4,2,2,557225.8401,4458102.359,40.27143968586818,-110.32692170650472,3402S04WU,V.1
34,2,2,4,2,2,556821.9142,4458104.781,40.271489041182804,-110.33167207609951,3402S04WU,V.1
34,2,2,4,2,2,556821.9142,4458104.781,40.271489041182804,-110.33167207609951,3402S04WU,V.1
34,2,2,4,2,2,556824.1428,4457703.663,40.26787531088746,-110.3316814360008,3402S04WU,V.1
34,2,2,4,2,2,556826.3714,4457302.545,40.264261578334846,-110.33169079225782,3402S04WU,V.1
34,2,2,4,2,2,556828.6872,4456885.748,40.26050658890951,-110.3317005093404,3402S04WU,V.1
34,2,2,4,2,2,556831.0029,4456468.951,40.256751597053885,-110.3317102236654,3402S04WU,V.1
5,3,2,1,1,2,592188.4594,4455392.958,40.24391166511628,-109.91614473701506,0503S01EU,V.1
5,3,2,1,1,2,592589.1772,4455398.988,40.24392176786327,-109.91143345007546,0503S01EU,V.1
5,3,2,1,1,2,592989.8951,4455405.019,40.24393168776256,-109.90672216473264,0503S01EU,V.1
5,3,2,1,1,2,593390.6478,4455411.064,40.243941538044815,-109.90201047124243,0503S01EU,V.1
5,3,2,1,1,2,593791.4005,4455417.109,40.243951196449196,-109.89729878074233,0503S01EU,V.1
5,3,2,1,1,2,593791.4005,4455417.109,40.243951196449196,-109.89729878074233,0503S01EU,V.1
5,3,2,1,1,2,593787.7513,4455820.902,40.24758887044436,-109.89728264965512,0503S01EU,V.1
5,3,2,1,1,2,593784.1022,4456224.695,40.25122654215185,-109.89726651123713,0503S01EU,V.1
5,3,2,1,1,2,593774.3306,4456639.765,40.25496647774509,-109.89732069855225,0503S01EU,V.1
5,3,2,1,1,2,593764.559,4457054.835,40.258706411012945,-109.8973748871559,0503S01EU,V.1
5,3,2,1,1,2,593764.559,4457054.835,40.258706411012945,-109.8973748871559,0503S01EU,V.1
5,3,2,1,1,2,593362.7144,4457050.212,40.258709693959894,-109.90210023225009,0503S01EU,V.1
5,3,2,1,1,2,592960.8698,4457045.588,40.258712774915075,-109.9068255822986,0503S01EU,V.1
5,3,2,1,1,2,592558.9097,4457040.093,40.25870782989237,-109.91155242083876,0503S01EU,V.1
5,3,2,1,1,2,592157.1319,4457034.646,40.25870310404836,-109.91627711271293,0503S01EU,V.1
5,3,2,1,1,2,592157.1319,4457034.646,40.25870310404836,-109.91627711271293,0503S01EU,V.1
5,3,2,1,1,2,592165.0183,4456600.908,40.25479521611884,-109.91624673001787,0503S01EU,V.1
5,3,2,1,1,2,592172.8288,4456198.3,40.251167746667306,-109.91621276463117,0503S01EU,V.1
5,3,2,1,1,2,592180.6393,4455795.693,40.24754028402109,-109.91617879840155,0503S01EU,V.1
5,3,2,1,1,2,592188.4499,4455393.085,40.243912810153674,-109.91614483044037,0503S01EU,V.1
14,4,2,1,2,2,587466.7795,4442457.384,40.12789377436821,-109.9734068730377,1404S01WU,V.1
14,4,2,1,2,2,587466.7795,4442457.384,40.12789377436821,-109.9734068730377,1404S01WU,V.1
14,4,2,1,2,2,588275.2879,4442456.071,40.12779744514109,-109.96391909043528,1404S01WU,V.1
14,4,2,1,2,2,589079.533,4442455.564,40.12770805107852,-109.95448127025578,1404S01WU,V.1
14,4,2,1,2,2,589079.533,4442455.564,40.12770805107852,-109.95448127025578,1404S01WU,V.1
14,4,2,1,2,2,589079.533,4442455.564,40.12770805107852,-109.95448127025578,1404S01WU,V.1
14,4,2,1,2,2,589079.533,4442455.564,40.12770805107852,-109.95448127025578,1404S01WU,V.1
14,4,2,1,2,2,589079.6188,4443260.111,40.134955477385,-109.95436919452037,1404S01WU,V.1
14,4,2,1,2,2,589083.7318,4444070.393,40.14225412873515,-109.95420901661335,1404S01WU,V.1
14,4,2,1,2,2,589083.7318,4444070.393,40.14225412873515,-109.95420901661335,1404S01WU,V.1
14,4,2,1,2,2,589083.7318,4444070.393,40.14225412873515,-109.95420901661335,1404S01WU,V.1
14,4,2,1,2,2,589083.7318,4444070.393,40.14225412873515,-109.95420901661335,1404S01WU,V.1
14,4,2,1,2,2,588275.4294,4444064.554,40.14228683103111,-109.96369734007773,1404S01WU,V.1
14,4,2,1,2,2,587470.447,4444069.061,40.14241160840207,-109.97314531695572,1404S01WU,V.1
14,4,2,1,2,2,587470.447,4444069.061,40.14241160840207,-109.97314531695572,1404S01WU,V.1
14,4,2,1,2,2,587470.447,4444069.061,40.14241160840207,-109.97314531695572,1404S01WU,V.1
14,4,2,1,2,2,587470.447,4444069.061,40.14241160840207,-109.97314531695572,1404S01WU,V.1
14,4,2,1,2,2,587468.8791,4443260.602,40.13512906262135,-109.97327335228427,1404S01WU,V.1
14,4,2,1,2,2,587466.7763,4442457.381,40.12789374767666,-109.97340691099683,1404S01WU,V.1
14,4,2,1,2,2,587466.7763,4442457.381,40.12789374767666,-109.97340691099683,1404S01WU,V.1
24,3,2,1,2,2,589013.5759,4450532.71,40.20047432457499,-109.95413921814328,2403S01WU,V.1
24,3,2,1,2,2,589013.5759,4450532.71,40.20047432457499,-109.95413921814328,2403S01WU,V.1
24,3,2,1,2,2,589817.1838,4450531.904,40.20038138035156,-109.9446988860629,2403S01WU,V.1
24,3,2,1,2,2,590625.4025,4450530.56,40.20028232193976,-109.93520450711341,2403S01WU,V.1
24,3,2,1,2,2,590625.4025,4450530.56,40.20028232193976,-109.93520450711341,2403S01WU,V.1
24,3,2,1,2,2,590625.4025,4450530.56,40.20028232193976,-109.93520450711341,2403S01WU,V.1
24,3,2,1,2,2,590625.4025,4450530.56,40.20028232193976,-109.93520450711341,2403S01WU,V.1
24,3,2,1,2,2,590623.6539,4451332.057,40.207502336063335,-109.93511207400324,2403S01WU,V.1
24,3,2,1,2,2,590623.0996,4452137.262,40.21475561318007,-109.93500504847775,2403S01WU,V.1
24,3,2,1,2,2,590623.0996,4452137.262,40.21475561318007,-109.93500504847775,2403S01WU,V.1
24,3,2,1,2,2,590623.0996,4452137.262,40.21475561318007,-109.93500504847775,2403S01WU,V.1
24,3,2,1,2,2,590220.6031,4452136.339,40.21479071951825,-109.93973451472732,2403S01WU,V.1
24,3,2,1,2,2,589818.1066,4452135.416,40.21482563264351,-109.94446399007428,2403S01WU,V.1
24,3,2,1,2,2,589415.7298,4452134.201,40.21485770946423,-109.94919210862258,2403S01WU,V.1
24,3,2,1,2,2,589013.3401,4452136.054,40.214917230976155,-109.95391996238192,2403S01WU,V.1
24,3,2,1,2,2,589013.3401,4452136.054,40.214917230976155,-109.95391996238192,2403S01WU,V.1
24,3,2,1,2,2,589013.3401,4452136.054,40.214917230976155,-109.95391996238192,2403S01WU,V.1
24,3,2,1,2,2,589012.3118,4451338.628,40.20773415197022,-109.95404248873547,2403S01WU,V.1
24,3,2,1,2,2,589013.5855,4450532.713,40.20047435057997,-109.95413910495104,2403S01WU,V.1
24,3,2,1,2,2,589013.5855,4450532.713,40.20047435057997,-109.95413910495104,2403S01WU,V.1
17,3,2,5,2,2,543905.0795,4451508.333,40.21283898102901,-110.48404194835513,1703S05WU,V.1
17,3,2,5,2,2,543905.0795,4451508.333,40.21283898102901,-110.48404194835513,1703S05WU,V.1
17,3,2,5,2,2,544726.386,4451506.756,40.212781351065765,-110.47439071499576,1703S05WU,V.1
17,3,2,5,2,2,545530.437,4451514.65,40.21280917893865,-110.464941608001,1703S05WU,V.1
17,3,2,5,2,2,545530.437,4451514.65,40.21280917893865,-110.464941608001,1703S05WU,V.1
17,3,2,5,2,2,545530.437,4451514.65,40.21280917893865,-110.464941608001,1703S05WU,V.1
17,3,2,5,2,2,545530.437,4451514.65,40.21280917893865,-110.464941608001,1703S05WU,V.1
17,3,2,5,2,2,545528.964,4452320.58,40.22006993990928,-110.46490180678279,1703S05WU,V.1
17,3,2,5,2,2,545526.6485,4453126.001,40.22732615188973,-110.46487192707504,1703S05WU,V.1
17,3,2,5,2,2,545526.6485,4453126.001,40.22732615188973,-110.46487192707504,1703S05WU,V.1
17,3,2,5,2,2,545526.6485,4453126.001,40.22732615188973,-110.46487192707504,1703S05WU,V.1
17,3,2,5,2,2,545526.6485,4453126.001,40.22732615188973,-110.46487192707504,1703S05WU,V.1
17,3,2,5,2,2,544716.1774,4453124.579,40.227356992054496,-110.47439806036105,1703S05WU,V.1
17,3,2,5,2,2,543911.8747,4453122.185,40.227377968087694,-110.48385177541938,1703S05WU,V.1
17,3,2,5,2,2,543911.8747,4453122.185,40.227377968087694,-110.48385177541938,1703S05WU,V.1
17,3,2,5,2,2,543911.8747,4453122.185,40.227377968087694,-110.48385177541938,1703S05WU,V.1
17,3,2,5,2,2,543911.8747,4453122.185,40.227377968087694,-110.48385177541938,1703S05WU,V.1
17,3,2,5,2,2,543904.5747,4452317.863,40.220132143368524,-110.48399256107233,1703S05WU,V.1
17,3,2,5,2,2,543905.081,4451508.329,40.212838944914026,-110.48404193100158,1703S05WU,V.1
17,3,2,5,2,2,543905.081,4451508.329,40.212838944914026,-110.48404193100158,1703S05WU,V.1
19,3,2,4,2,2,551973.4087,4449970.027,40.198518980791796,-110.38935466872708,1903S04WU,V.1
19,3,2,4,2,2,551973.4087,4449970.027,40.198518980791796,-110.38935466872708,1903S04WU,V.1
19,3,2,4,2,2,552779.3584,4449973.739,40.198502086519085,-110.3798856304204,1903S04WU,V.1
19,3,2,4,2,2,553585.2866,4449977.486,40.19848473439351,-110.37041685651845,1903S04WU,V.1
19,3,2,4,2,2,553585.2866,4449977.486,40.19848473439351,-110.37041685651845,1903S04WU,V.1
19,3,2,4,2,2,553585.2866,4449977.486,40.19848473439351,-110.37041685651845,1903S04WU,V.1
